update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
90,11520,2790.0123268165426,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.940967082977295,0.03324054926633835,-0.005511623807251453,8.993761730380356e-05,"tensor(0.0050, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
91,11648,2730.7083339691258,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9411818981170654,0.026901843026280403,-0.00557858869433403,4.554635233944282e-05,"tensor(0.0050, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
92,11776,2790.0993243945536,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9404172897338867,0.01721039228141308,0.0006972997216507792,3.231698792660609e-05,"tensor(0.0020, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
93,11904,2852.0705698606557,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9411989450454712,0.018823809921741486,-0.001245053019374609,7.511980948038399e-05,"tensor(0.0026, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
94,12032,2333.511157473812,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9421801567077637,0.016135891899466515,-0.014383429661393166,0.00011930407345062122,"tensor(0.0126, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
95,12160,2916.9364911194057,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.941542625427246,-0.003653082065284252,-0.000714276684448123,9.311696339864284e-05,"tensor(0.0028, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
96,12288,2790.041325406394,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9415234327316284,-0.0012957017170265317,-0.0024136905558407307,6.308505544438958e-05,"tensor(0.0024, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
97,12416,2852.0705698606557,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9421484470367432,-0.005936951842159033,0.00398222915828228,6.476839917013422e-05,"tensor(0.0044, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
98,12544,2790.041325406394,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.941376805305481,0.0014547593891620636,0.0010969575960189104,5.4847769206389785e-05,"tensor(0.0022, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
99,12672,2673.8063937765514,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9415054321289062,0.006200493313372135,-0.0007925793179310858,5.887956285732798e-05,"tensor(0.0023, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
100,12800,1833.4753292169826,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9412086009979248,0.004529224708676338,-0.002214473206549883,5.4393116442952305e-05,"tensor(0.0026, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
101,12928,2730.7361128772195,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.941991925239563,0.000367258966434747,0.0028236079961061478,3.2979569368762895e-05,"tensor(0.0029, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
102,13056,2790.0123268165426,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9424827098846436,0.006625880487263203,-0.002294569043442607,3.455802652752027e-05,"tensor(0.0023, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
103,13184,2730.6805556261984,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9424002170562744,0.0024501343723386526,-0.0037385900504887104,4.071873991051689e-05,"tensor(0.0035, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
104,13312,2852.0705698606557,6,0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899,225.1875,54.14473514340983,84.0,250.0,1.9423383474349976,-0.005511400289833546,0.003702352289110422,3.970636680605821e-05,"tensor(0.0041, device='cuda:0')",0.10807500034570694,0.23244991810552815,0.0,0.6976000070571899
105,13440,2916.9047947624354,6,0.06447499990463257,0.17646751513777814,0.0,0.6435999870300293,235.5625,40.20722688460372,99.0,250.0,1.941887378692627,0.001354571315459907,0.0015295782359316945,3.515350545058027e-05,"tensor(0.0025, device='cuda:0')",0.06447499990463257,0.17646751513777814,0.0,0.6435999870300293
106,13568,2790.084824421451,6,0.06447499990463257,0.17646751513777814,0.0,0.6435999870300293,235.5625,40.20722688460372,99.0,250.0,1.9425157308578491,0.005093089304864407,-0.0013098539784550667,3.678774737636559e-05,"tensor(0.0020, device='cuda:0')",0.06447499990463257,0.17646751513777814,0.0,0.6435999870300293
107,13696,2916.8889468422653,7,0.024250000715255737,0.09391984891570342,0.0,0.3880000114440918,245.0,19.364916731037084,170.0,250.0,1.94301438331604,0.004705728497356176,-0.0032115799840539694,6.379871047101915e-05,"tensor(0.0035, device='cuda:0')",0.024250000715255737,0.09391984891570342,0.0,0.3880000114440918
108,13824,2730.6944447270175,7,0.06222499907016754,0.16914685349318495,0.0,0.6075999736785889,236.1875,38.10219604891561,109.0,250.0,1.9428064823150635,0.000914278905838728,0.03008413501083851,0.007442764937877655,"tensor(0.0357, device='cuda:0')",0.06222499907016754,0.16914685349318495,0.0,0.6075999736785889
109,13952,2790.0993243945536,7,0.06222499907016754,0.16914685349318495,0.0,0.6075999736785889,236.1875,38.10219604891561,109.0,250.0,1.942375659942627,0.058836158365011215,-0.011028388515114784,0.0004963406245224178,"tensor(0.0124, device='cuda:0')",0.06222499907016754,0.16914685349318495,0.0,0.6075999736785889
110,14080,2790.0558249273736,7,0.037974998354911804,0.14707653620082747,0.0,0.6075999736785889,241.1875,34.13066573845286,109.0,250.0,1.9430277347564697,0.03232033923268318,-0.0015207836404442787,0.00015234696911647916,"tensor(0.0042, device='cuda:0')",0.037974998354911804,0.14707653620082747,0.0,0.6075999736785889
111,14208,2673.766444878282,7,0.07099999859929085,0.18836936709043042,0.0,0.6075999736785889,233.75,43.16899929347448,109.0,250.0,1.9435057640075684,0.030192799866199493,0.006475195288658142,0.001609660335816443,"tensor(0.0116, device='cuda:0')",0.07099999859929085,0.18836936709043042,0.0,0.6075999736785889
112,14336,2790.0703245990585,7,0.07099999859929085,0.18836936709043042,0.0,0.6075999736785889,233.75,43.16899929347448,109.0,250.0,1.9410066604614258,0.052787311375141144,-0.003044390119612217,0.00022418062144424766,"tensor(0.0059, device='cuda:0')",0.07099999859929085,0.18836936709043042,0.0,0.6075999736785889
113,14464,2790.041325406394,7,0.09299999848008156,0.1990452673587848,0.0,0.6075999736785889,229.375,44.81611735748647,109.0,250.0,1.9421730041503906,0.041207339614629745,-0.00046739797107875347,0.0005416455678641796,"tensor(0.0060, device='cuda:0')",0.09299999848008156,0.1990452673587848,0.0,0.6075999736785889
114,14592,2790.0703245990585,7,0.09299999848008156,0.1990452673587848,0.0,0.6075999736785889,229.375,44.81611735748647,109.0,250.0,1.9399893283843994,0.045119304209947586,-0.00655810721218586,8.441979298368096e-05,"tensor(0.0065, device='cuda:0')",0.09299999848008156,0.1990452673587848,0.0,0.6075999736785889
115,14720,2730.7083339691258,7,0.09299999848008156,0.19904526735878483,0.0,0.6075999736785889,229.375,44.81611735748647,109.0,250.0,1.9416722059249878,0.032374195754528046,-0.010122025385499,0.00014967865718062967,"tensor(0.0096, device='cuda:0')",0.09299999848008156,0.19904526735878483,0.0,0.6075999736785889
116,14848,2790.041325406394,7,0.11544999852776527,0.20737250552910882,0.0,0.6075999736785889,224.875,46.115175105381525,109.0,250.0,1.9410223960876465,0.01317855715751648,0.030493685975670815,0.004758849740028381,"tensor(0.0307, device='cuda:0')",0.11544999852776527,0.20737250552910882,0.0,0.6075999736785889
117,14976,2852.0402675293903,7,0.11544999852776527,0.20737250552910882,0.0,0.6075999736785889,224.875,46.115175105381525,109.0,250.0,1.9420716762542725,0.06722816824913025,-0.0018850869964808226,3.545353683875874e-05,"tensor(0.0030, device='cuda:0')",0.11544999852776527,0.20737250552910882,0.0,0.6075999736785889
118,15104,2673.8197103412554,7,0.11544999852776527,0.20737250552910882,0.0,0.6075999736785889,224.875,46.115175105381525,109.0,250.0,1.9421601295471191,0.06168005242943764,0.0017564254812896252,0.0003905654593836516,"tensor(0.0068, device='cuda:0')",0.11544999852776527,0.20737250552910882,0.0,0.6075999736785889
119,15232,2673.793077344489,7,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9415737390518188,0.06468327343463898,-0.0036285147070884705,0.0002324226952623576,"tensor(0.0046, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
120,15360,2790.0703245990585,7,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9411027431488037,0.05903756618499756,-0.0031065738294273615,7.09008309058845e-05,"tensor(0.0046, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
121,15488,2673.8063937765514,7,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9412285089492798,0.05391271412372589,0.00034265685826539993,8.738468022784218e-05,"tensor(0.0027, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
122,15616,2790.0703245990585,7,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9414900541305542,0.05489393696188927,-0.0023990189656615257,4.602305853040889e-05,"tensor(0.0027, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
123,15744,2852.1008728358397,7,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9417058229446411,0.049478866159915924,-0.006764673162251711,4.5730801502941176e-05,"tensor(0.0062, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
124,15872,2852.025116605221,7,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9417698383331299,0.035487961024045944,-0.0006900790031068027,3.177208054694347e-05,"tensor(0.0019, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
125,16000,1711.207797589071,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.942353367805481,0.034523412585258484,-0.023408789187669754,0.00034534092992544174,"tensor(0.0216, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
126,16128,2984.655692500987,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9421199560165405,-0.007712480612099171,0.0028616818599402905,0.00014324882067739964,"tensor(0.0053, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
127,16256,2916.7938629374885,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9423902034759521,0.00044816278386861086,-0.004427086096256971,7.046810787869617e-05,"tensor(0.0043, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
128,16384,2790.0703245990585,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9423010349273682,-0.006996133364737034,0.002181477379053831,3.127892705379054e-05,"tensor(0.0024, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
129,16512,2790.0558249273736,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9422662258148193,-0.002648870227858424,-0.002373332157731056,6.044025212759152e-05,"tensor(0.0034, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
130,16640,2852.0402675293903,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9430111646652222,-0.006413470488041639,0.00071183149702847,1.920508293551393e-05,"tensor(0.0013, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
131,16768,2790.041325406394,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9424848556518555,-0.004016813822090626,-0.0025476752780377865,2.3344677174463868e-05,"tensor(0.0025, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
132,16896,2730.6944447270175,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9429901838302612,-0.008020307868719101,0.003331420011818409,6.604166264878586e-05,"tensor(0.0036, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
133,17024,2790.0558249273736,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9431838989257812,-0.0007227386813610792,0.00019923003856092691,3.5982880945084617e-05,"tensor(0.0020, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
134,17152,2790.041325406394,8,0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889,221.4375,46.16406712747481,109.0,250.0,1.9431029558181763,-0.0010024172952398658,0.002738386392593384,4.641900522983633e-05,"tensor(0.0031, device='cuda:0')",0.1340749990195036,0.2095380708617826,0.0,0.6075999736785889
135,17280,2852.1008728358397,8,0.17879999987781048,0.2488334378146577,0.0,0.7156000137329102,210.75,56.867719314211996,79.0,250.0,1.9432047605514526,0.004822003189474344,0.05748444050550461,0.018016232177615166,"tensor(0.0633, device='cuda:0')",0.17879999987781048,0.2488334378146577,0.0,0.7156000137329102
136,17408,2790.0558249273736,8,0.16125000081956387,0.22690799568562656,0.0,0.7156000137329102,215.625,50.97410494555054,79.0,250.0,1.9321858882904053,0.09898446500301361,-0.00766418594866991,0.001274884445592761,"tensor(0.0146, device='cuda:0')",0.16125000081956387,0.22690799568562656,0.0,0.7156000137329102
137,17536,2916.9047947624354,8,0.16125000081956387,0.22690799568562656,0.0,0.7156000137329102,215.625,50.97410494555054,79.0,250.0,1.9336817264556885,0.07680944353342056,0.0028555067256093025,0.00045543257147073746,"tensor(0.0065, device='cuda:0')",0.16125000081956387,0.22690799568562656,0.0,0.7156000137329102
138,17664,2790.0703245990585,8,0.16732499934732914,0.23770084995481439,0.0,0.7156000137329102,213.9375,54.09883172259823,79.0,250.0,1.9272818565368652,0.09127794951200485,0.038699205964803696,0.008980250917375088,"tensor(0.0502, device='cuda:0')",0.16732499934732914,0.23770084995481439,0.0,0.7156000137329102
139,17792,2730.6944447270175,8,0.14532499946653843,0.2358728345736296,0.0,0.7156000137329102,218.3125,54.00777577117947,79.0,250.0,1.9185841083526611,0.2178630828857422,0.03632785379886627,0.006715431809425354,"tensor(0.0509, device='cuda:0')",0.14532499946653843,0.2358728345736296,0.0,0.7156000137329102
140,17920,2673.793077344489,8,0.14532499946653843,0.2358728345736296,0.0,0.7156000137329102,218.3125,54.00777577117947,79.0,250.0,1.9200955629348755,0.30535656213760376,-0.018133940175175667,0.0018351920880377293,"tensor(0.0332, device='cuda:0')",0.14532499946653843,0.2358728345736296,0.0,0.7156000137329102
141,18048,2790.041325406394,8,0.14532499946653843,0.2358728345736296,0.0,0.7156000137329102,218.3125,54.00777577117947,79.0,250.0,1.9153118133544922,0.24984323978424072,-0.025179680436849594,0.0031389768701046705,"tensor(0.0514, device='cuda:0')",0.14532499946653843,0.2358728345736296,0.0,0.7156000137329102
142,18176,2790.0703245990585,8,0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102,222.8125,53.45818313177132,79.0,250.0,1.9336721897125244,0.1326976716518402,-0.013077582232654095,0.0007676267414353788,"tensor(0.0141, device='cuda:0')",0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102
143,18304,2790.084824421451,8,0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102,222.8125,53.45818313177132,79.0,250.0,1.9325230121612549,0.10843797028064728,-0.008443936705589294,0.00010248428588965908,"tensor(0.0087, device='cuda:0')",0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102
144,18432,2730.722223352526,9,0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102,222.8125,53.45818313177132,79.0,250.0,1.9368252754211426,0.09089510142803192,-0.012120723724365234,0.00010216135706286877,"tensor(0.0111, device='cuda:0')",0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102
145,18560,2984.6722853521314,9,0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102,222.8125,53.45818313177132,79.0,250.0,1.9373794794082642,0.06873142719268799,-0.005752642638981342,5.9410856920294464e-05,"tensor(0.0058, device='cuda:0')",0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102
146,18688,2916.841404114985,9,0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102,222.8125,53.45818313177132,79.0,250.0,1.9378008842468262,0.05933413654565811,-0.002062121406197548,6.0530910559464246e-05,"tensor(0.0027, device='cuda:0')",0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102
147,18816,2730.6805556261984,9,0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102,222.8125,53.45818313177132,79.0,250.0,1.9369778633117676,0.05534543842077255,-0.00675923703238368,0.00017739980830810964,"tensor(0.0071, device='cuda:0')",0.12287499941885471,0.2315017149899946,0.0,0.7156000137329102
148,18944,2790.0558249273736,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9369562864303589,0.04680249094963074,0.0010387947550043464,0.00010134999320143834,"tensor(0.0028, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
149,19072,2673.766444878282,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.935179591178894,0.05329272896051407,-0.008409490808844566,0.00012896113912574947,"tensor(0.0078, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
150,19200,2516.5391469834112,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.936438798904419,0.03668787330389023,-5.010864697396755e-06,0.0001167238297057338,"tensor(0.0040, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
151,19328,2789.9978277476653,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9375746250152588,0.03717876225709915,-0.003811382222920656,4.548433207673952e-05,"tensor(0.0034, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
152,19456,2852.0705698606557,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9391283988952637,0.030582934617996216,-0.0070244441740214825,7.670144987059757e-05,"tensor(0.0062, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
153,19584,2730.6666666666665,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9393155574798584,0.011694511398673058,0.0009310205932706594,5.446194700198248e-05,"tensor(0.0022, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
154,19712,2790.0123268165426,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9390465021133423,0.019147653132677078,-0.00170542870182544,3.4778902772814035e-05,"tensor(0.0023, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
155,19840,2673.8063937765514,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9389678239822388,0.016105663031339645,-0.001990304794162512,3.835966344922781e-05,"tensor(0.0019, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
156,19968,2916.8889468422653,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.939698338508606,0.011199019849300385,-0.004999382421374321,3.955141073674895e-05,"tensor(0.0044, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
157,20096,2673.8063937765514,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9400163888931274,-0.004840873181819916,0.0040555065497756,6.121437036199495e-05,"tensor(0.0044, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
158,20224,2790.0703245990585,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9407944679260254,0.011855654418468475,-0.002007391769438982,5.040228279540315e-05,"tensor(0.0032, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
159,20352,2730.6805556261984,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9405916929244995,0.006637532729655504,0.0018716572085395455,5.96599820710253e-05,"tensor(0.0024, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
160,20480,2790.113824518369,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9409034252166748,0.013048139400780201,-0.0026112475898116827,2.5790533982217312e-05,"tensor(0.0025, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
161,20608,2730.6944447270175,9,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9407334327697754,0.00796203501522541,0.0016988787101581693,4.04437305405736e-05,"tensor(0.0021, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
162,20736,2790.0703245990585,10,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9405479431152344,0.013159959577023983,-0.002081325277686119,2.2167721908772364e-05,"tensor(0.0021, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
163,20864,2790.0558249273736,10,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.941731572151184,0.007283264771103859,-0.0018420506967231631,3.377733446541242e-05,"tensor(0.0022, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
164,20992,2852.0705698606557,10,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9417937994003296,0.001976956147700548,-0.0011287383968010545,3.511564864311367e-05,"tensor(0.0015, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
165,21120,2730.6666666666665,10,0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102,226.25,53.327408525072734,79.0,250.0,1.9418730735778809,0.0027693631127476692,-0.0008651330135762691,3.3548443752806634e-05,"tensor(0.0013, device='cuda:0')",0.1042499989271164,0.22863288686475625,0.0,0.7156000137329102
166,21248,2730.7083339691258,10,0.07679999805986881,0.17324092558361925,0.0,0.6255999803543091,233.875,38.345265353104544,104.0,250.0,1.9408628940582275,0.002385868690907955,0.01602455973625183,0.001595186535269022,"tensor(0.0187, device='cuda:0')",0.07679999805986881,0.17324092558361925,0.0,0.6255999803543091
167,21376,2673.8197103412554,10,0.05637499876320362,0.16142375281603807,0.0,0.6255999803543091,237.8125,36.52091652395925,104.0,250.0,1.938545823097229,0.04236986115574837,-0.00526458490639925,0.000252361613092944,"tensor(0.0066, device='cuda:0')",0.05637499876320362,0.16142375281603807,0.0,0.6255999803543091
168,21504,2852.0554186145346,10,0.05637499876320362,0.16142375281603807,0.0,0.6255999803543091,237.8125,36.52091652395925,104.0,250.0,1.940784215927124,0.02981412410736084,-0.004928640555590391,7.463178917532787e-05,"tensor(0.0046, device='cuda:0')",0.05637499876320362,0.16142375281603807,0.0,0.6255999803543091
169,21632,2851.994815239795,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9392247200012207,0.018619012087583542,-0.00011071295011788607,3.608515180530958e-05,"tensor(0.0017, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
170,21760,2730.6944447270175,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.941152811050415,0.018974436447024345,-0.0054383184760808945,5.030680767958984e-05,"tensor(0.0050, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
171,21888,2790.0703245990585,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.942035436630249,0.008289624936878681,0.001963414717465639,3.394821396796033e-05,"tensor(0.0024, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
172,22016,2790.0703245990585,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9427109956741333,0.01410571951419115,0.0013287399196997285,4.363573680166155e-05,"tensor(0.0020, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
173,22144,2851.994815239795,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9425798654556274,0.016879361122846603,-0.004513205029070377,5.3641961130779237e-05,"tensor(0.0046, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
174,22272,2852.0554186145346,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9416208267211914,0.006760867778211832,0.002081232611089945,3.12539741571527e-05,"tensor(0.0022, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
175,22400,1833.4753292169826,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9422988891601562,0.012465080246329308,-0.0021542422473430634,1.6105577742564492e-05,"tensor(0.0024, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
176,22528,2790.026826036118,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.9424452781677246,0.006711976602673531,-0.0020620718132704496,2.368474451941438e-05,"tensor(0.0024, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
177,22656,2730.6944447270175,10,0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885,246.9375,11.861011497760215,201.0,250.0,1.941992998123169,0.0022899042814970016,-0.0008575906977057457,3.367653698660433e-05,"tensor(0.0017, device='cuda:0')",0.017274999991059303,0.06690578727110595,0.0,0.27639999985694885
